AP Mac Address,AP Name,CCXV,Capabilities,Channel,ChannelWidth,ChannelwidthAp,ChannelwidthClient,ConnRate,ConnScore,Device Type,Heard By,Hostname,MacAddress,NeighborMac,RSSI,SNR,SSID,SpatialStream,Status,Username,epochTime,maxAprate,maxClientrate,spatialstrmAp,spatialstrmClients,volume
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-52,42,WUNIST_AAA,4,579,tjsdn2560,1565910232.572889,600,867,3,2,160574184
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,583,tjsdn2560,1565910236.590998,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,587,tjsdn2560,1565910240.606789,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,591,tjsdn2560,1565910244.622812,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,595,tjsdn2560,1565910248.638906,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,599,tjsdn2560,1565910252.654615,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,603,tjsdn2560,1565910256.674104,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,607,tjsdn2560,1565910260.687315,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,611,tjsdn2560,1565910264.703491,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,615,tjsdn2560,1565910268.719079,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,619,tjsdn2560,1565910272.732789,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,623,tjsdn2560,1565910276.748666,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,627,tjsdn2560,1565910280.764301,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,631,tjsdn2560,1565910284.779576,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,635,tjsdn2560,1565910288.796846,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,639,tjsdn2560,1565910292.814217,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,643,tjsdn2560,1565910296.832677,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,647,tjsdn2560,1565910300.848213,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,651,tjsdn2560,1565910304.863656,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,655,tjsdn2560,1565910308.879506,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,659,tjsdn2560,1565910312.896081,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,663,tjsdn2560,1565910316.911572,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,667,tjsdn2560,1565910320.925756,600,867,3,2,194733935
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,671,tjsdn2560,1565910324.943071,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,675,tjsdn2560,1565910328.959636,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,679,tjsdn2560,1565910332.975431,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,683,tjsdn2560,1565910336.990938,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,687,tjsdn2560,1565910341.007791,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,691,tjsdn2560,1565910345.024404,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,695,tjsdn2560,1565910349.039951,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,699,tjsdn2560,1565910353.056278,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,703,tjsdn2560,1565910357.071825,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,707,tjsdn2560,1565910361.089267,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,711,tjsdn2560,1565910365.104965,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,716,tjsdn2560,1565910369.120293,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,720,tjsdn2560,1565910373.136112,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,724,tjsdn2560,1565910377.152547,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,728,tjsdn2560,1565910381.173897,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,732,tjsdn2560,1565910385.189876,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,736,tjsdn2560,1565910389.206365,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,740,tjsdn2560,1565910393.22431,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,744,tjsdn2560,1565910397.238469,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,748,tjsdn2560,1565910401.254625,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,752,tjsdn2560,1565910405.267089,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,756,tjsdn2560,1565910409.280385,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,,Unknown,b4:f7:a1:8d:1d:3c,,-44,50,WUNIST_AAA,0,760,tjsdn2560,1565910413.295344,600,867,3,2,229044530
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,764,tjsdn2560,1565910417.311146,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,768,tjsdn2560,1565910421.326773,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,772,tjsdn2560,1565910425.343517,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,776,tjsdn2560,1565910429.359297,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,780,tjsdn2560,1565910433.374919,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,784,tjsdn2560,1565910437.390641,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,788,tjsdn2560,1565910441.406749,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,792,tjsdn2560,1565910445.42363,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,796,tjsdn2560,1565910449.439531,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,800,tjsdn2560,1565910453.456199,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,804,tjsdn2560,1565910457.471386,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,808,tjsdn2560,1565910461.487365,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,812,tjsdn2560,1565910465.50293,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,816,tjsdn2560,1565910469.520745,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,820,tjsdn2560,1565910473.536759,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,824,tjsdn2560,1565910477.552574,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,828,tjsdn2560,1565910481.567854,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,832,tjsdn2560,1565910485.583116,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,836,tjsdn2560,1565910489.597963,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,840,tjsdn2560,1565910493.613977,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,844,tjsdn2560,1565910497.629727,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,848,tjsdn2560,1565910501.646068,600,867,3,2,259539264
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,852,tjsdn2560,1565910505.663082,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,856,tjsdn2560,1565910509.680683,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,860,tjsdn2560,1565910513.696755,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,864,tjsdn2560,1565910517.744206,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,868,tjsdn2560,1565910521.759859,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,872,tjsdn2560,1565910525.775739,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,876,tjsdn2560,1565910529.791336,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,880,tjsdn2560,1565910533.843457,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,884,tjsdn2560,1565910537.861234,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,888,tjsdn2560,1565910541.875848,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,892,tjsdn2560,1565910545.89066,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,896,tjsdn2560,1565910550.560111,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,901,tjsdn2560,1565910554.574643,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,905,tjsdn2560,1565910558.589895,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,909,tjsdn2560,1565910562.605846,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,913,tjsdn2560,1565910566.622184,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,917,tjsdn2560,1565910570.640099,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,921,tjsdn2560,1565910574.655582,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,925,tjsdn2560,1565910578.670904,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,929,tjsdn2560,1565910582.686681,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,933,tjsdn2560,1565910586.702349,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,937,tjsdn2560,1565910590.717569,600,867,3,2,280159745
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,941,tjsdn2560,1565910594.73451,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,945,tjsdn2560,1565910598.749015,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,949,tjsdn2560,1565910602.76362,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,953,tjsdn2560,1565910606.776513,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,957,tjsdn2560,1565910610.792248,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,961,tjsdn2560,1565910614.807934,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,965,tjsdn2560,1565910618.822639,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,969,tjsdn2560,1565910622.837801,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,973,tjsdn2560,1565910626.853016,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,977,tjsdn2560,1565910630.868099,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,981,tjsdn2560,1565910634.883271,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,985,tjsdn2560,1565910638.896324,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,989,tjsdn2560,1565910642.911477,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,993,tjsdn2560,1565910646.927265,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,997,tjsdn2560,1565910650.943039,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,1001,tjsdn2560,1565910654.957911,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,1005,tjsdn2560,1565910658.972592,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,1009,tjsdn2560,1565910662.987751,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,1013,tjsdn2560,1565910667.002484,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,1017,tjsdn2560,1565910671.023727,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,1021,tjsdn2560,1565910675.039721,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,1025,tjsdn2560,1565910679.05523,600,867,3,2,308510612
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,360,60,,,Unknown,b4:f7:a1:8d:1d:3c,,-51,43,WUNIST_AAA,4,1029,tjsdn2560,1565910683.071271,600,867,3,2,308510612
